stop_id,stop_name,stop_lat,stop_lon,zone_id,location_type,stop_timezone,label,agency_id,attribute
8205,[KMB] KING YIP STREET,22.3082,114.22573999999999,8205,0,Asia/Hong_Kong,FB,,0.9362019012945432
1067,"[CTB] KING LAM ESTATE, PO LAM ROAD NORTH|[KMB+CTB] KING LAM ESTATE/<BR>KING MIN HOUSE, PO LAM ROAD NORTH|[KMB+NWFB] KING LAM ESTATE/<BR>KING MIN HOUSE, PO LAM ROAD NORTH|[KMB] KING LAM ESTATE|[NWFB] KING LAM ESTATE, PO LAM ROAD NORTH",22.32199,114.26128999999999,1067,0,Asia/Hong_Kong,FB,,0.9633588636241647
6516,"[CTB] SAN WAI BARRACKS, SHA TAU KOK ROAD|[KMB] SAN WAI BARRACKS",22.50749,114.1553,6516,0,Asia/Hong_Kong,FB,,0.9530169826219267
1193,"[CTB] KWAI SHUN HOUSE KWAI FONG ESTATE, HING FONG ROAD|[KMB] KWAI SHUN HOUSE KWAI FONG ESTATE|[LWB] KWAI SHUN HOUSE KWAI FONG ESTATE",22.361279999999997,114.13003,1193,0,Asia/Hong_Kong,FB,,0.9238276858830629
4179,"[CTB] SHEK TONG STREET, MA TAU WAI ROAD|[KMB+NWFB] SHEK TONG STREET/<BR>SHEK TONG STREET, MA TAU WAI ROAD|[KMB] SHEK TONG STREET",22.31392,114.1875,4179,0,Asia/Hong_Kong,FB,,0.9476411140876423
13188,[KMB] RESIDENCE 88,22.43972,114.03211,13188,0,Asia/Hong_Kong,FB,,0.9157760328733288
10226,"[CTB] OI TUNG SHOPPING CENTRE, OI YIN STREET|[NWFB] OI TUNG SHOPPING CENTRE, OI YIN STREET",22.28108,114.22805,10226,0,Asia/Hong_Kong,FB,,0.956064558084552
9069,[KMB] TIN KWONG ROAD,22.32,114.18693,9069,0,Asia/Hong_Kong,FB,,0.9017983093368166
120,"[CTB] SOUTHORN PLAYGROUND, HENNESSY ROAD|[KMB+CTB] SOUTHORN PLAYGROUND/<BR>SOUTHORN PLAYGROUND, HENNESSY ROAD|[KMB+NWFB] SOUTHORN PLAYGROUND/<BR>SOUTHORN PLAYGROUND, HENNESSY ROAD|[NWFB] SOUTHORN PLAYGROUND, HENNESSY ROAD",22.2774,114.17204,120,0,Asia/Hong_Kong,FB,,0.9620422293842079
MTR-HOM,Ho Man Tin,22.30935876,114.1827287,,,,MTR,,0.84443531947042
12780,[DB] DISCOVERY BAY ROAD OUTSIDE PARKRIDGE VILLAGE|[DB] DISCOVERY BAY ROAD OUTSIDE STARVIEW,22.302310000000002,114.01098,12780,0,Asia/Hong_Kong,FB,,0.7376877765679368
12036,[NLB] YU TAI COURT,22.28022,113.94101,12036,0,Asia/Hong_Kong,FB,,0.8756403032850049
573,[CTB] KING KWONG STREET|[KMB+CTB] KING KWONG STREET/<BR>KING KWONG STREET,22.26891,114.18482,573,0,Asia/Hong_Kong,FB,,0.8571147915938533
13371,[KMB] LAM TIN STATION|[KMB] LAM TIN STATION (ALIGHTING STOP),22.307560000000002,114.23357,13371,0,Asia/Hong_Kong,FB,,0.8919727598322236
6063,[KMB] TAI WAI ROAD|[LWB] TAI WAI ROAD,22.37598,114.17647,6063,0,Asia/Hong_Kong,FB,,0.9415474444230433
13072,[KMB] PAT HEUNG ROAD (TAI LAM INTERCHANGE) BUS TERMINUS|[KMB] PAT HEUNG ROAD (TAI LAM INTERCHANGE) BUS TERMINUS,22.42146,114.064,13072,0,Asia/Hong_Kong,FB,,0.9156282554371556
12520,"[CTB] TSEUNG KWAN O STATION, PO YAP ROAD|[KMB] TSEUNG KWAN O STATION|[NWFB] TSEUNG KWAN O STATION, PO YAP ROAD",22.30698,114.26028000000001,12520,0,Asia/Hong_Kong,FB,,0.9446247889291746
951,"[CTB] AIRPORT POLICE STATION, CATERING ROAD WEST|[LWB] AIRPORT POLICE STATION",22.30143,113.93153000000001,951,0,Asia/Hong_Kong,FB,,0.8877458671768574
9559,[KMB] KAU WA KENG,22.34384,114.13668999999999,9559,0,Asia/Hong_Kong,FB,,0.9072580408335263
3150,"[NWFB] CAPE COLLINSON, SHEK O ROAD",22.25628,114.23025,3150,0,Asia/Hong_Kong,FB,,0.9529303438795327
4145,[CTB] KOWLOON CITY (SHING TAK STREET)|[KMB] SHING TAK STREET BUS TERMINUS,22.32386,114.18761,4145,0,Asia/Hong_Kong,FB,,0.9132818483071515
413,"[CTB] ISLAND CLUB, ISLAND ROAD|[NWFB] ISLAND CLUB, ISLAND ROAD",22.2376,114.18943,413,0,Asia/Hong_Kong,FB,,0.9713484204442853
12739,[KMB] NG KA TSUEN,22.43795,114.06947,12739,0,Asia/Hong_Kong,FB,,0.8820783457153282
6579,"[KMB+CTB] DAWNING VIEWS/<BR>DAWNING VIEWS, YAT MING ROAD|[KMB] DAWNING VIEWS",22.4866,114.14343999999998,6579,0,Asia/Hong_Kong,FB,,0.8140275704744433
13023,"[NWFB] TIU KENG LENG STATION, KING LING ROAD",22.30486,114.25298000000001,13023,0,Asia/Hong_Kong,FB,,0.9599710698933953
6511,"[CTB] LAU SHUI HEUNG, SHA TAU KOK ROAD|[KMB] LAU SHUI HEUNG",22.51089,114.1619,6511,0,Asia/Hong_Kong,FB,,0.9628758692517858
6158,"[KMB+CTB] CHUNG ON ESTATE/<BR>CHUNG ON ESTATE, SAI SHA ROAD|[KMB] CHUNG ON ESTATE|[LWB] CHUNG ON ESTATE|[NWFB] CHUNG ON ESTATE, SAI SHA ROAD",22.4208,114.22677,6158,0,Asia/Hong_Kong,FB,,0.9207811283410431
11087,[NLB] SHEK MUN KAP,22.26913,113.93111,11087,0,Asia/Hong_Kong,FB,,0.8856539922942716
565,"[CTB] YIU WAH HOUSE YIU TUNG ESTATE, YIU HING ROAD|[KMB+CTB] YIU WAH HOUSE/<BR>YIU WAH HOUSE YIU TUNG ESTATE, YIU HING ROAD|[KMB+NWFB] YIU WAH HOUSE/<BR>YIU WAH HOUSE YIU TUNG ESTATE, YIU HING ROAD|[NWFB] YIU WAH HOUSE YIU TUNG ESTATE, YIU HING ROAD",22.27935,114.22124,565,0,Asia/Hong_Kong,FB,,0.8493058904148678
13073,[KMB] KA WING STREET,22.29385,114.23856,13073,0,Asia/Hong_Kong,FB,,0.8360169959349188
12393,[KMB] SHA TAU KOK BUS TERMINUS,22.545560000000002,114.22365,12393,0,Asia/Hong_Kong,FB,,0.2890990488762706
8126,[KMB] HONG KONG ADVENTIST COLLEGE,22.307560000000002,114.28523999999999,8126,0,Asia/Hong_Kong,FB,,0.7365224351020818
80,"[NWFB] PACIFIC HORIZON, TAI TAM ROAD",22.22529,114.21543999999999,80,0,Asia/Hong_Kong,FB,,0.9113549706308978
13408,"[CTB] YING ON HOUSE CHOI YING ESTATE, CHOI HA ROAD",22.32836,114.21555,13408,0,Asia/Hong_Kong,FB,,0.8862415705347416
6492,[KMB] MA TSEUK LENG,22.5308,114.20137,6492,0,Asia/Hong_Kong,FB,,0.5655791998207977
6011,[KMB] HIN KENG BUS TERMINUS,22.36263,114.17108,6011,0,Asia/Hong_Kong,FB,,0.8166299303907648
13012,[KMB] LAM TIN COMPLEX,22.30988,114.23727,13012,0,Asia/Hong_Kong,FB,,0.9393838109701671
23,"[CTB] POTTINGER STREET, CONNAUGHT ROAD CENTRAL|[DB] CONNAUGHT ROAD CENTRAL OUTSIDE CHINESE GENERAL CHAMBER OF COMMERCE BUILDING|[KMB+CTB] POTTINGER STREET/<BR>POTTINGER STREET, CONNAUGHT ROAD CENTRAL|[KMB+NWFB] POTTINGER STREET/<BR>POTTINGER STREET, CONNAUGHT ROAD CENTRAL|[KMB] POTTINGER STREET|[NWFB] POTTINGER STREET, CONNAUGHT ROAD CENTRAL",22.28366,114.15723999999999,23,0,Asia/Hong_Kong,FB,,0.9229523242759025
9771,[KMB] HANDSOME COURT,22.38715,113.9809,9771,0,Asia/Hong_Kong,FB,,0.9710774415787762
1552,"[KMB+CTB] FU YEE ROAD SIU SAI WAN ROAD/<BR>FU YEE ROAD, SIU SAI WAN ROAD|[NWFB] FU YEE ROAD, SIU SAI WAN ROAD",22.26361,114.24905,1552,0,Asia/Hong_Kong,FB,,0.9444764545113493
6156,"[KMB+CTB] VISTA PARADISO/<BR>VISTA PARADISO, SAI SHA ROAD|[KMB] VISTA PARADISO|[LWB] VISTA PARADISO|[NWFB] VISTA PARADISO, SAI SHA ROAD",22.418870000000002,114.22603000000001,6156,0,Asia/Hong_Kong,FB,,0.9389128174830269
12045,[NLB] PAK KUNG AU,22.248179999999998,113.94321000000001,12045,0,Asia/Hong_Kong,FB,,0.9821175052086051
837,"[CTB] SPORTS ROAD, WONG NAI CHUNG ROAD|[KMB+CTB] SPORTS ROAD/<BR>SPORTS ROAD, WONG NAI CHUNG ROAD",22.276329999999998,114.18253999999999,837,0,Asia/Hong_Kong,FB,,0.8949989629058791
11009,[NLB] FAT HWA YUEN,22.24646,113.88954,11009,0,Asia/Hong_Kong,FB,,0.598314868115524
13221,[NLB] NORTH LANTAU HOSPITAL (MAIN BLOCK),22.281979999999997,113.93956000000001,13221,0,Asia/Hong_Kong,FB,,0.8926672654722699
9545,[KMB] LOK KING HOUSE LAI KING ESTATE,22.34636,114.12651000000001,9545,0,Asia/Hong_Kong,FB,,0.8487844178468544
6127,[KMB] JUBILEE GARDEN,22.39781,114.19983,6127,0,Asia/Hong_Kong,FB,,0.8497538753871902
9083,[KMB] MAPLE STREET,22.32672,114.16551000000001,9083,0,Asia/Hong_Kong,FB,,0.8426855477250733
10220,[KMB] CHUEN LUNG,22.39539,114.10857,10220,0,Asia/Hong_Kong,FB,,0.978482926401025
6221,[KMB] LADY MACLEHOSE HOLIDAY VILLAGE,22.40505,114.32512,6221,0,Asia/Hong_Kong,FB,,0.3550147865405485
435,"[CTB] BELLEVIEW DRIVE, REPULSE BAY ROAD|[NWFB] BELLEVIEW DRIVE, REPULSE BAY ROAD",22.23839,114.19299,435,0,Asia/Hong_Kong,FB,,0.8411648448695471
12353,"[CTB] AQUAMARINE, SHAM MONG ROAD|[KMB+NWFB] AQUAMARINE/<BR>AQUAMARINE, SHAM MONG ROAD|[NWFB] AQUAMARINE, SHAM MONG ROAD",22.3324,114.14792,12353,0,Asia/Hong_Kong,FB,,0.9130825932358239
10000012,[LWB] HING KWAI STREET,22.4128,113.96866000000001,10000012,0,Asia/Hong_Kong,FB,,0.7417742535178964
10215,[KMB] SHEK KONG VILLAGE,22.420939999999998,114.11266,10215,0,Asia/Hong_Kong,FB,,0.9706159602366861
619,"[CTB] SHING KWONG CHURCH, EASTERN HOSPITAL ROAD|[KMB] SHING KWONG CHURCH|[NWFB] SHING KWONG CHURCH, EASTERN HOSPITAL ROAD",22.277070000000002,114.18888000000001,619,0,Asia/Hong_Kong,FB,,0.9006505555911185
6517,[KMB] LUNG YEUK TAU,22.50391,114.14943000000001,6517,0,Asia/Hong_Kong,FB,,0.9468383745373325
13161,[KMB] HA CHE,22.445829999999997,114.09522,13161,0,Asia/Hong_Kong,FB,,0.9258437302126706
MTR-LCK,Lai Chi Kok,22.3373,114.1482,,,,MTR,,0.9712702974061042
13205,"[CTB] TRADE AND INDUSTRY TOWER, CONCORDE ROAD|[KMB] TRADE AND INDUSTRY TOWER",22.33214,114.19788999999999,13205,0,Asia/Hong_Kong,FB,,0.8853969451271153
9948,[KMB] YEUNG UK TSUEN|[LWB] YEUNG UK TSUEN,22.44419,114.04252,9948,0,Asia/Hong_Kong,FB,,0.8491189529564797
6187,[KMB] NGA YIU TAU,22.41998,114.26616000000001,6187,0,Asia/Hong_Kong,FB,,0.8650678929029643
4249,"[CTB] VICTORY AVENUE, WATERLOO ROAD|[KMB] VICTORY AVENUE",22.31781,114.17477,4249,0,Asia/Hong_Kong,FB,,0.9665103676966941
436,"[CTB] REPULSE BAY BEACH, REPULSE BAY ROAD|[NWFB] REPULSE BAY BEACH, REPULSE BAY ROAD",22.23861,114.19531,436,0,Asia/Hong_Kong,FB,,0.9735135918599896
4210,"[CTB] HING WAH STREET, CHEUNG SHA WAN ROAD|[KMB] HING WAH STREET CHEUNG SHA WAN",22.338260000000002,114.15223999999999,4210,0,Asia/Hong_Kong,FB,,0.9419479931334761
10000016,[KMB] MA LIU SHUI PUBLIC PIER|[LWB] MA LIU SHUI PUBLIC PIER,22.4159,114.21378,10000016,0,Asia/Hong_Kong,FB,,0.9708406033852948
9468,[KMB] KWAI TSING INTERCHANGE|[KMB] KWAI TSING INTERCHANGE,22.35476,114.12218,9468,0,Asia/Hong_Kong,FB,,0.8918094201959298
13243,"[CTB] YAN TAT HOUSE ON TAT ESTATE, ON SAU ROAD|[KMB] YAN TAT HOUSE",22.318929999999998,114.2358,13243,0,Asia/Hong_Kong,FB,,0.9349455312101878
8343,"[CTB] FUNG CHUEN COURT, PO KONG VILLAGE ROAD|[KMB+NWFB] FUNG CHUEN COURT/<BR>FUNG CHUEN COURT, PO KONG VILLAGE ROAD|[KMB] FUNG CHUEN COURT",22.344279999999998,114.19898,8343,0,Asia/Hong_Kong,FB,,0.9695391647888445
394,"[CTB] KA WAI MAN ROAD, VICTORIA ROAD|[KMB+NWFB] KA WAI MAN ROAD/<BR>KA WAI MAN ROAD, VICTORIA ROAD|[NWFB] KA WAI MAN ROAD, VICTORIA ROAD",22.28205,114.12503000000001,394,0,Asia/Hong_Kong,FB,,0.9754334778776728
13269,[DB] DISCOVERY BAY MARINA|[DB] DISCOVERY BAY MARINA DRIVE (FOR OVERNIGHT DEPARTURES ONLY)|[DB] DISCOVERY BAY MARINA DRIVE (FOR OVERNIGHT DEPARTURES ONLY),22.29322,114.02184,13269,0,Asia/Hong_Kong,FB,,0.808443951930381
13380,[KMB] SHING MUN TUNNELS BUS INTERCHANGE,22.38182,114.13753999999999,13380,0,Asia/Hong_Kong,FB,,0.9329067707138219
10137,"[CTB] AU TAU, KAM TIN ROAD|[KMB] AU TAU|[LWB] AU TAU",22.44312,114.05006000000002,10137,0,Asia/Hong_Kong,FB,,0.8966176280609496
12633,[LRTFeeder] SPRINGDALE VILLAS,22.440379999999998,114.02136000000002,12633,0,Asia/Hong_Kong,FB,,0.854528956452193
13074,[CTB] YAU TONG|[KMB] YAU TONG BUS TERMINUS,22.29585,114.2384,13074,0,Asia/Hong_Kong,FB,,0.8049076998772664
12634,[LRTFeeder] YUEN LONG THEATRE,22.44088,114.02226999999999,12634,0,Asia/Hong_Kong,FB,,0.8636142469766657
9417,"[KMB+NWFB] MAYFAIR GARDENS/<BR>MAYFAIR GARDENS, CHING HONG ROAD|[KMB] MAYFAIR GARDENS|[LWB] MAYFAIR GARDENS",22.344829999999998,114.10773999999999,9417,0,Asia/Hong_Kong,FB,,0.8616387434365901
1394,"[CTB] HOK YUEN STREET, MA TAU WAI ROAD|[KMB+NWFB] HOK YUEN STREET HUNG HOM/<BR>HOK YUEN STREET, MA TAU WAI ROAD|[KMB] HOK YUEN STREET HUNG HOM",22.31019,114.18768,1394,0,Asia/Hong_Kong,FB,,0.8894053265376073
1141,"[KMB+NWFB] KAI YIP ESTATE/<BR>KAI YIP ESTATE, KWUN TONG ROAD|[KMB] KAI YIP ESTATE",22.330270000000002,114.21007,1141,0,Asia/Hong_Kong,FB,,0.9261349521759362
332,"[CTB] HKCCCU POK FU LAM ROAD CEMETERY, POK FU LAM ROAD|[NWFB] HKCCCU POK FU LAM ROAD CEMETERY, POK FU LAM ROAD",22.27348,114.13028999999999,332,0,Asia/Hong_Kong,FB,,0.9121993837503991
4098,"[KMB+NWFB] KEI OI PRIMARY SCHOOL/<BR>SKH KEI OI PRIMARY SCHOOL, KWONG LEE ROAD|[KMB] KEI OI PRIMARY SCHOOL|[NWFB] SKH KEI OI PRIMARY SCHOOL, KWONG LEE ROAD",22.33918,114.16083,4098,0,Asia/Hong_Kong,FB,,0.8242436136317626
462,"[CTB] OCEAN COURT, ABERDEEN PRAYA ROAD|[KMB+CTB] OCEAN COURT/<BR>OCEAN COURT, ABERDEEN PRAYA ROAD|[NWFB] OCEAN COURT, ABERDEEN PRAYA ROAD",22.24752,114.15916000000001,462,0,Asia/Hong_Kong,FB,,0.874352420731367
13396,[DB] TUNG CHUNG STATION BUS TERMINUS|[DB] TUNG CHUNG STATION BUS TERMINUS (PICK UP ONLY) (FOR OVERNIGHT DEPARTURES ONLY)|[NLB] TUNG CHUNG STATION BUS TERMINUS,22.289939999999998,113.93963000000001,13396,0,Asia/Hong_Kong,FB,,0.907550627594708
MTR-LOP,Long Ping,22.4477,114.0253,,,,MTR,,0.7863703776813742
7006,"[KMB] HONG KONG CULTURAL CENTRE|[NWFB] HONG KONG CULTURAL CENTRE, SALISBURY ROAD",22.29445,114.17128999999998,7006,0,Asia/Hong_Kong,FB,,0.8879057995969238
13194,[KMB] YAN CHUEN HOUSE,22.372,114.19851000000001,13194,0,Asia/Hong_Kong,FB,,0.864038407635102
13206,"[CTB] HARBOUR CENTRE, HARBOUR ROAD|[XB] HARBOUR ROAD EASTBOUND NEAR HARBOUR CENTER",22.280829999999998,114.17555,13206,0,Asia/Hong_Kong,FB,,0.9231481914258884
13046,"[KMB+CTB] TSUI SHEK HOUSE/<BR>TSUI SHEK HOUSE PING SHEK ESTATE, CLEAR WATER BAY ROAD",22.33345,114.20788999999999,13046,0,Asia/Hong_Kong,FB,,0.8939275110653194
585,"[CTB] TRUE LIGHT MIDDLE SCHOOL OF HK, TAI HANG ROAD|[NWFB] TRUE LIGHT MIDDLE SCHOOL OF HK, TAI HANG ROAD",22.27619,114.19521999999999,585,0,Asia/Hong_Kong,FB,,0.9725368051257077
1453,"[NWFB] TAIKOO HOUSE, PEAK ROAD",22.26981,114.16944,1453,0,Asia/Hong_Kong,FB,,0.7974079681086048
12797,"[CTB] GOVERNMENT FLYING SERVICES, SOUTH PERIMETER ROAD|[LWB] GOVERNMENT FLYING SERVICE",22.29564,113.9109,12797,0,Asia/Hong_Kong,FB,,0.14408995570713098
330,[KMB+CTB] POKFIELD ROAD BUS TERMINUS/<BR>POKFIELD ROAD|[NWFB] POKFIELD ROAD,22.281660000000002,114.13233000000001,330,0,Asia/Hong_Kong,FB,,0.9513288369201038
MTR-TAK,Tai Koo,22.2846,114.2161,,,,MTR,,0.975879904583426
3028,[KMB+NWFB] HOLLAND STREET/<BR>HOLLAND STREET|[NWFB] HOLLAND STREET,22.28445,114.13078,3028,0,Asia/Hong_Kong,FB,,0.9244572122216144
9698,[KMB] LIDO BEACH|[LWB] LIDO BEACH,22.3683,114.07588,9698,0,Asia/Hong_Kong,FB,,0.8018614520389297
3238,"[CTB] C. C. LODGE, TAI HANG ROAD|[NWFB] C. C. LODGE, TAI HANG ROAD",22.27581,114.19327,3238,0,Asia/Hong_Kong,FB,,0.9771059936836013
9844,"[CTB] TUEN MUN HOSPITAL, TSING LUN ROAD|[KMB] TUEN MUN HOSPITAL|[LRTFeeder] TUEN MUN HOSPITAL|[LWB] TUEN MUN HOSPITAL",22.40858,113.9756,9844,0,Asia/Hong_Kong,FB,,0.7383148765702546
1559,"[CTB] SHU KUK STREET, TSAT TSZ MUI ROAD|[NWFB] SHU KUK STREET, TSAT TSZ MUI ROAD",22.290589999999998,114.20068,1559,0,Asia/Hong_Kong,FB,,0.9537219298608007
13112,[KMB] HYDE TOWERS,22.31677,114.22057,13112,0,Asia/Hong_Kong,FB,,0.7595686897287818
1128,"[KMB+CTB] LAGUNA PLAZA/<BR>LAGUNA PLAZA, CHA KWO LING ROAD|[KMB] LAGUNA PLAZA",22.306729999999998,114.22836000000001,1128,0,Asia/Hong_Kong,FB,,0.9653019516809335
13376,[KMB] TUEN MUN ROAD INTERCHANGE,22.35859,114.01843000000001,13376,0,Asia/Hong_Kong,FB,,0.9795509014533512
6475,[KMB] TAI MEI TUK BUS TERMINUS,22.47214,114.23303999999999,6475,0,Asia/Hong_Kong,FB,,0.8272241399809576
6114,"[KMB+NWFB] HEUNG YEE KUK NEW TERRITORIES BUILDING/<BR>HEUNG YEE KUK NEW TERRITORIES BUILDING, TAI CHUNG KIU ROAD|[KMB] HEUNG YEE KUK NEW TERRITORIES BUILDING|[LWB] HEUNG YEE KUK NEW TERRITORIES BUILDING|[NWFB] HEUNG YEE KUK NEW TERRITORIES BUILDING, TAI CHUNG KIU ROAD",22.391460000000002,114.20641,6114,0,Asia/Hong_Kong,FB,,0.9433750963761707
4220,[KMB] LOK HIM HOUSE,22.3367,114.1872,4220,0,Asia/Hong_Kong,FB,,0.9400553812613712
7082,"[CTB] KOWLOON UNION CHURCH, JORDAN ROAD|[KMB+NWFB] KOWLOON UNION CHURCH/<BR>KOWLOON UNION CHURCH, JORDAN ROAD|[KMB] KOWLOON UNION CHURCH|[NWFB] KOWLOON UNION CHURCH, JORDAN ROAD",22.30573,114.17266000000001,7082,0,Asia/Hong_Kong,FB,,0.9689904509766373
12408,[KMB] HONG KONG SCIENCE PARK,22.4249,114.21195,12408,0,Asia/Hong_Kong,FB,,0.8985184556525866
10276,[KMB] CHEK NAI PING,22.4183,114.20173999999999,10276,0,Asia/Hong_Kong,FB,,0.9227245899367885
345,"[CTB] QUEEN MARY HOSPITAL, POK FU LAM ROAD|[NWFB] QUEEN MARY HOSPITAL, POK FU LAM ROAD",22.26899,114.13068,345,0,Asia/Hong_Kong,FB,,0.905968407451776
9763,"[CTB] LUNG MUN OASIS, LUNG MUN ROAD|[KMB] LUNG MUN STATION|[LRTFeeder] LR LUNG MUN STOP|[LWB] LUNG MUN STATION",22.38553,113.96525,9763,0,Asia/Hong_Kong,FB,,0.8715582284298462
3041,"[CTB] BILLION TERRACE, BLUE POOL ROAD",22.263189999999998,114.18928999999999,3041,0,Asia/Hong_Kong,FB,,0.9901980162460378
11085,[NLB] CHEK LAP KOK NEW VILLAGE,22.27719,113.94171000000001,11085,0,Asia/Hong_Kong,FB,,0.5715161474395913
1061,[KMB] WING WO STREET,22.285729999999997,114.15431000000001,1061,0,Asia/Hong_Kong,FB,,0.9755488110138695
205,"[KMB+CTB] CHEUNG SHA WAN STATION/<BR>CHEUNG SHA WAN STATION, TONKIN STREET|[KMB+NWFB] CHEUNG SHA WAN STATION/<BR>CHEUNG SHA WAN STATION, TONKIN STREET|[KMB] CHEUNG SHA WAN STATION|[NWFB] CHEUNG SHA WAN STATION, TONKIN STREET",22.33531,114.15778,205,0,Asia/Hong_Kong,FB,,0.9610784187454523
409,"[CTB] 90 REPULSE BAY ROAD, REPULSE BAY ROAD|[CTB] HACIENDA, REPULSE BAY ROAD|[NWFB] 90 REPULSE BAY ROAD, REPULSE BAY ROAD|[NWFB] HACIENDA, REPULSE BAY ROAD",22.23546,114.19968999999999,409,0,Asia/Hong_Kong,FB,,0.8169813838064296
292,"[CTB] CCC KWEI WAH SHAN COLLEGE, CLOUD VIEW ROAD|[KMB] CCC KWEI WAH SHAN COLLEGE|[NWFB] CCC KWEI WAH SHAN COLLEGE, CLOUD VIEW ROAD",22.28705,114.19899,292,0,Asia/Hong_Kong,FB,,0.9635777760516339
1289,"[CTB] CHINA HONG KONG CITY, CANTON ROAD|[KMB] CHINA HONG KONG CITY",22.300520000000002,114.1681,1289,0,Asia/Hong_Kong,FB,,0.9120947162720613
10000002,[CTB] CHUN YEUNG ESTATE|[KMB] FO TAN CHUN YEUNG ESTATE|[NWFB] CHUN YEUNG ESTATE,22.39912,114.19005,10000002,0,Asia/Hong_Kong,FB,,0.5888496215396456
3091,"[CTB] DEEPDENE, ISLAND ROAD|[NWFB] DEEPDENE, ISLAND ROAD",22.240170000000003,114.18731000000001,3091,0,Asia/Hong_Kong,FB,,0.961846232016658
10346,[KMB] HONG KONG VELODROME,22.31322,114.26066999999999,10346,0,Asia/Hong_Kong,FB,,0.9543680725208173
6455,[KMB] HONG LOK YUEN,22.46107,114.14848,6455,0,Asia/Hong_Kong,FB,,0.9429896227507203
13419,[KMB] WU KAU TANG BUS TERMINUS,22.50591,114.24178,13419,0,Asia/Hong_Kong,FB,,0.20082778043992594
12591,[CTB] SO KWUN WAT|[KMB] SO KWUN WAT|[LRTFeeder] SO KWUN WAT (MRS. CHENG YAM ON MILLENNIUM SCHOOL)|[LWB] SO KWUN WAT,22.37172,114.00365,12591,0,Asia/Hong_Kong,FB,,0.6783825991556448
3068,"[NWFB] VIKING VILLAS, TIN HAU TEMPLE ROAD",22.28615,114.19436,3068,0,Asia/Hong_Kong,FB,,0.8214137590846565
9532,[KMB] WAH YUEN CHUEN,22.35199,114.13314,9532,0,Asia/Hong_Kong,FB,,0.9191150543316629
1255,"[CTB] TIN WAH ESTATE, TIN SHUI ROAD|[KMB] TIN WAH ESTATE|[LWB] TIN WAH ESTATE",22.46004,113.99715,1255,0,Asia/Hong_Kong,FB,,0.9577937921314047
148,"[CTB] SHIPYARD LANE, KING'S ROAD|[KMB+CTB] SHIPYARD LANE/<BR>SHIPYARD LANE, KING'S ROAD|[KMB+NWFB] SHIPYARD LANE/<BR>SHIPYARD LANE, KING'S ROAD|[KMB] SHIPYARD LANE|[NWFB] SHIPYARD LANE, KING'S ROAD",22.28479,114.21412,148,0,Asia/Hong_Kong,FB,,0.9503192594899985
MTR-KAT,Kai Tak,22.33057069,114.1995493,,,,MTR,,0.7355334354837794
9427,[KMB] TSING YI FERRY,22.35334,114.10893,9427,0,Asia/Hong_Kong,FB,,0.9463352596397645
9495,[KMB] KWAI TSING THEATRE,22.35609,114.12576000000001,9495,0,Asia/Hong_Kong,FB,,0.9648735489768799
6067,"[CTB] MEI WAI HOUSE MEI LAM ESTATE, MEI TIN ROAD|[KMB+NWFB] MEI WAI HOUSE/<BR>MEI WAI HOUSE MEI LAM ESTATE, MEI TIN ROAD|[KMB] MEI WAI HOUSE",22.38015,114.17596,6067,0,Asia/Hong_Kong,FB,,0.6551609617155835
13187,[KMB] FULL SILVER GARDEN,22.4255,114.07484,13187,0,Asia/Hong_Kong,FB,,0.9484225091266549
MTR-MKK,Mong Kok East,22.3222,114.1728,,,,MTR,,0.9148792737890191
7092,"[KMB+CTB] HONG NING ROAD PARK/<BR>HONG NING ROAD PARK, HONG NING ROAD|[KMB] HONG NING ROAD PARK",22.32076,114.22397,7092,0,Asia/Hong_Kong,FB,,0.884269259808306
11026,[NLB] BUDDHIST FAT HO MEMORIAL COLLEGE,22.252110000000002,113.86668999999999,11026,0,Asia/Hong_Kong,FB,,0.7753338156646008
12439,"[KMB] MEI SANG HOUSE SHEK KIP MEI ESTATE|[NWFB] MEI SANG HOUSE SHEK KIP MEI ESTATE, WOH CHAI STREET",22.33364,114.16561999999999,12439,0,Asia/Hong_Kong,FB,,0.9640693762978205
9951,[KMB] YOHO MALL (YUEN LONG)|[KMB] YOHO MALL I|[LWB] YOHO MALL I,22.44517,114.0365,9951,0,Asia/Hong_Kong,FB,,0.8536396720850142
8333,"[CTB] KITEC, KAI FUK ROAD|[KMB+NWFB] KITEC/<BR>KITEC, KAI FUK ROAD|[KMB] KITEC|[NWFB] KITEC, KAI FUK ROAD",22.32263,114.20393,8333,0,Asia/Hong_Kong,FB,,0.9543612750661966
326,"[CTB] WESTERN STREET, QUEEN'S ROAD WEST|[NWFB] WESTERN STREET, QUEEN'S ROAD WEST",22.2869,114.14155,326,0,Asia/Hong_Kong,FB,,0.8545062403091046
3134,"[CTB] YEE WAN COURT SOUTH HORIZONS, SOUTH HORIZONS DRIVE|[KMB+CTB] YEE WAN COURT/<BR>YEE WAN COURT SOUTH HORIZONS, SOUTH HORIZONS DRIVE|[NWFB] YEE WAN COURT SOUTH HORIZONS, SOUTH HORIZONS DRIVE",22.24333,114.14645,3134,0,Asia/Hong_Kong,FB,,0.8206622651804766
9543,[KMB] LAI KING STATION,22.34809,114.12683,9543,0,Asia/Hong_Kong,FB,,0.9551752446525841
