stop_id,stop_name,stop_lat,stop_lon,zone_id,location_type,stop_timezone,label,agency_id,attribute
12720,[LRTFeeder] YAU SAN STREET,22.44428,114.03116999999999,12720,0,Asia/Hong_Kong,FB,,0.9208431193045248
180,"[CTB] CITYPLAZA, KING'S ROAD|[KMB+CTB] CITYPLAZA/<BR>CITYPLAZA, KING'S ROAD|[KMB+NWFB] CITYPLAZA/<BR>CITYPLAZA, KING'S ROAD|[KMB] CITYPLAZA|[NWFB] CITYPLAZA, KING'S ROAD",22.28533,114.21753000000001,180,0,Asia/Hong_Kong,FB,,0.8783468416662051
128,"[CTB] STATUE SQUARE, DES VOEUX ROAD CENTRAL|[KMB+CTB] STATUE SQUARE/<BR>STATUE SQUARE, DES VOEUX ROAD CENTRAL|[KMB+NWFB] STATUE SQUARE/<BR>STATUE SQUARE, DES VOEUX ROAD CENTRAL|[KMB] STATUE SQUARE|[NWFB] STATUE SQUARE, DES VOEUX ROAD CENTRAL",22.280720000000002,114.15983,128,0,Asia/Hong_Kong,FB,,0.9051089471079955
9592,[KMB] SHEK WAI KOK SUN VILLAGE,22.375420000000002,114.13628,9592,0,Asia/Hong_Kong,FB,,0.7302944286595809
7081,"[KMB] COOKE STREET HUNG HOM|[NWFB] COOKE STREET, CHATHAM ROAD NORTH",22.30815,114.18252,7081,0,Asia/Hong_Kong,FB,,0.8453800535555093
13119,[KMB] HONG SHING HOUSE CHEUNG HONG ESTATE,22.3508,114.10351999999999,13119,0,Asia/Hong_Kong,FB,,0.9127918301618786
120,"[CTB] SOUTHORN PLAYGROUND, HENNESSY ROAD|[KMB+CTB] SOUTHORN PLAYGROUND/<BR>SOUTHORN PLAYGROUND, HENNESSY ROAD|[KMB+NWFB] SOUTHORN PLAYGROUND/<BR>SOUTHORN PLAYGROUND, HENNESSY ROAD|[NWFB] SOUTHORN PLAYGROUND, HENNESSY ROAD",22.2774,114.17204,120,0,Asia/Hong_Kong,FB,,0.9620369496070729
823,"[CTB] PING SHEK ESTATE, PRINCE EDWARD ROAD EAST|[KMB+CTB] PING SHEK ESTATE/<BR>PING SHEK ESTATE, PRINCE EDWARD ROAD EAST|[KMB+NWFB] PING SHEK ESTATE/<BR>PING SHEK ESTATE, PRINCE EDWARD ROAD EAST|[KMB] PING SHEK ESTATE|[NWFB] PING SHEK ESTATE, PRINCE EDWARD ROAD EAST",22.333170000000003,114.20718000000001,823,0,Asia/Hong_Kong,FB,,0.9052266975685708
970,"[CTB] PUBLIC SQUARE STREET, NATHAN ROAD|[KMB+CTB] PUBLIC SQUARE STREET YAU MA TEI/<BR>PUBLIC SQUARE STREET, NATHAN ROAD|[KMB+NWFB] PUBLIC SQUARE STREET YAU MA TEI/<BR>PUBLIC SQUARE STREET, NATHAN ROAD|[KMB] PUBLIC SQUARE STREET YAU MA TEI|[NWFB] PUBLIC SQUARE STREET, NATHAN ROAD",22.3107,114.17098999999999,970,0,Asia/Hong_Kong,FB,,0.917088971089755
4200,"[KMB] SAI YEUNG CHOI LANE|[NWFB] SAI YEUNG CHOI LANE, TAI PO ROAD",22.32884,114.16678,4200,0,Asia/Hong_Kong,FB,,0.9250122883952105
10279,[KMB] PLOVER COVE GARDEN,22.44896,114.1684,10279,0,Asia/Hong_Kong,FB,,0.8803689932054763
12875,"[CTB] WESTERN FIRE SERVICES STREET, CONNAUGHT ROAD WEST|[KMB] WESTERN FIRE SERVICES STREET",22.288829999999997,114.14593,12875,0,Asia/Hong_Kong,FB,,0.8388795809171545
13191,[KMB] TAI HO ROAD TSUEN WAN,22.37153,114.11493999999999,13191,0,Asia/Hong_Kong,FB,,0.9048640521528981
7059,[KMB+NWFB] TAI SHING STREET/<BR>TAI SHING STREET|[KMB] TAI SHING STREET,22.33793,114.1933,7059,0,Asia/Hong_Kong,FB,,0.8991833732021393
885,[CTB] EASTERN HARBOUR CROSSING TOLL PLAZA|[KMB+CTB] EASTERN HARBOUR CROSSING/<BR>EASTERN HARBOUR CROSSING TOLL PLAZA|[KMB+NWFB] EASTERN HARBOUR CROSSING/<BR>EASTERN HARBOUR CROSSING TOLL PLAZA|[KMB] EASTERN HARBOUR CROSSING|[NWFB] EASTERN HARBOUR CROSSING TOLL PLAZA,22.30053,114.23364,885,0,Asia/Hong_Kong,FB,,0.8607529625947813
9805,"[CTB] TAI HING SPORTS CENTRE, TSUN WEN ROAD|[KMB] TAI HING SPORTS CENTRE|[LWB] TAI HING SPORTS CENTRE",22.40374,113.97283999999999,9805,0,Asia/Hong_Kong,FB,,0.9764235481180813
348,"[CTB] POKFIELD ROAD, POK FU LAM ROAD|[KMB+CTB] POKFIELD ROAD/<BR>POKFIELD ROAD, POK FU LAM ROAD|[NWFB] POKFIELD ROAD, POK FU LAM ROAD",22.28215,114.13228000000001,348,0,Asia/Hong_Kong,FB,,0.9607520225533136
13002,[KMB] ST MARTIN|[LWB] ST MARTIN,22.42959,114.20317,13002,0,Asia/Hong_Kong,FB,,0.9618254189431057
9263,"[CTB] GATE HOUSE NO.2, CHEONG LIN ROAD|[LWB] CHEONG LIN ROAD|[NLB] GATE HOUSE NO. 2",22.31077,113.93651000000001,9263,0,Asia/Hong_Kong,FB,,0.6951920837833757
965,"[CTB] KOWLOON HOTEL, NATHAN ROAD|[KMB] MIDDLE ROAD TSIM SHA TSUI",22.29597,114.17216,965,0,Asia/Hong_Kong,FB,,0.9647226571366964
6207,[KMB] AH KUNG WAN,22.39167,114.29728,6207,0,Asia/Hong_Kong,FB,,0.949295684564175
747,"[KMB+CTB] OI YIN STREET/<BR>ALDRICH GARDEN, OI YIN STREET|[KMB+NWFB] ALDRICH GARDEN/<BR>ALDRICH GARDEN, OI YIN STREET|[NWFB] ALDRICH GARDEN, OI YIN STREET",22.2809,114.2283,747,0,Asia/Hong_Kong,FB,,0.9562785058965307
8127,[KMB] HA YEUNG,22.3047,114.28525,8127,0,Asia/Hong_Kong,FB,,0.9103048328213297
9246,"[KMB+NWFB] AZALEA HOUSE SO UK ESTATE/<BR>AZALEA HOUSE SO UK ESTATE, PO ON ROAD|[KMB] AZALEA HOUSE SO UK ESTATE|[NWFB] AZALEA HOUSE SO UK ESTATE, PO ON ROAD",22.33961,114.15656000000001,9246,0,Asia/Hong_Kong,FB,,0.9811953460475374
3236,"[CTB] SWISS TOWERS, TAI HANG ROAD|[NWFB] SWISS TOWERS, TAI HANG ROAD",22.272920000000003,114.19187,3236,0,Asia/Hong_Kong,FB,,0.9399634111291416
1228,"[CTB] CASTLE PEAK BEACH, CASTLE PEAK ROAD|[KMB] CASTLE PEAK BEACH|[LRTFeeder] CASTLE PEAK BEACH|[LWB] CASTLE PEAK BEACH",22.3789,113.98076999999999,1228,0,Asia/Hong_Kong,FB,,0.9803570397716397
9578,[KMB] SHEK LEI CATHOLIC PRIMARY SCHOOL,22.36705,114.14211,9578,0,Asia/Hong_Kong,FB,,0.7631687135401514
6173,"[KMB+NWFB] VILLA ATHENA/<BR>VILLA ATHENA, SAI SHA ROAD|[KMB] VILLA ATHENA|[LWB] VILLA ATHENA|[NWFB] VILLA ATHENA, SAI SHA ROAD",22.42592,114.23651000000001,6173,0,Asia/Hong_Kong,FB,,0.8789246499059234
6138,[KMB] FUNG WO ESTATE,22.3872,114.19328,6138,0,Asia/Hong_Kong,FB,,0.9101516705107371
12617,[XB] FENWICK STREET NORTHBOUND NEAR LOCKHART ROAD (DEPARTURE DURING THE PERIOD FROM 11.30 P.M. TO 4.30 A.M.),22.27789,114.17023,12617,0,Asia/Hong_Kong,FB,,0.9401004190307246
1086,[KMB+CTB] YUE MAN SQUARE/<BR>YUE MAN SQUARE|[KMB+NWFB] YUE MAN SQUARE/<BR>YUE MAN SQUARE|[KMB] YUE MAN SQUARE,22.31361,114.22458999999999,1086,0,Asia/Hong_Kong,FB,,0.9180810136943521
1455,"[NWFB] ROSMEAD ROAD, MANSFIELD ROAD",22.26585,114.16273000000001,1455,0,Asia/Hong_Kong,FB,,0.9357987354820417
6574,[KMB] YIU MING HOUSE WAH MING ESTATE|[LWB] YIU MING HOUSE WAH MING ESTATE,22.48242,114.14147,6574,0,Asia/Hong_Kong,FB,,0.6944343069484497
8109,"[KMB] SHUI BIN TSUEN|[NWFB] SHUI BIN TSUEN, HANG HAU ROAD",22.32103,114.26893000000001,8109,0,Asia/Hong_Kong,FB,,0.8497084006598405
172,"[CTB] MING WAH DAI HA BLOCK M, A KUNG NGAM ROAD",22.275679999999998,114.23106000000001,172,0,Asia/Hong_Kong,FB,,0.9345460063115635
1158,"[CTB] LYNWOOD COURT KINGSWOOD VILLAS, TIN KWAI ROAD|[KMB] LYNWOOD COURT|[LRTFeeder] LYNWOOD COURT, TIN KWAI ROAD|[LWB] LYNWOOD COURT",22.460520000000002,114.00452,1158,0,Asia/Hong_Kong,FB,,0.9664096763928014
13156,"[CTB] TUNG LO WAN VILLAGE, TAI PO ROAD|[KMB] TUNG LO WAN VILLAGE",22.37743,114.18137,13156,0,Asia/Hong_Kong,FB,,0.971560852312672
12496,"[CTB] KENSWOOD COURT KINGSWOOD VILLAS, TIN LUNG ROAD|[KMB] KENSWOOD COURT|[LRTFeeder] KENSWOOD COURT, TIN LUNG ROAD|[LWB] KENSWOOD COURT",22.45886,114.00516999999999,12496,0,Asia/Hong_Kong,FB,,0.8791340974389688
12672,[LRTFeeder] SHUI CHIU SAN TSUEN,22.42255,114.02991000000002,12672,0,Asia/Hong_Kong,FB,,0.8066449081047443
9144,"[CTB] LA SALLE COLLEGE, LA SALLE ROAD|[KMB] LA SALLE COLLEGE",22.32844,114.18189,9144,0,Asia/Hong_Kong,FB,,0.9183470745114082
12053,[NLB] CHEUNG SHA SHEUNG TSUEN|[NLB] UPPER CHEUNG SHA VILLAGE,22.23532,113.9616,12053,0,Asia/Hong_Kong,FB,,0.990125799872931
3008,"[CTB] STANFORD VILLA, STANLEY VILLAGE ROAD|[NWFB] STANFORD VILLA, STANLEY VILLAGE ROAD",22.22395,114.21341000000001,3008,0,Asia/Hong_Kong,FB,,0.9815019120192835
4052,"[CTB] NANKING STREET, NATHAN ROAD|[KMB] NANKING STREET YAU MA TEI|[NWFB] NANKING STREET, NATHAN ROAD",22.30639,114.17142,4052,0,Asia/Hong_Kong,FB,,0.9442340461870882
12375,[KMB+CTB] YU CHUI COURT BUS TERMINUS/<BR>YU CHUI COURT|[KMB] YU CHUI COURT BUS TERMINUS|[LWB] YU CHUI COURT BUS TERMINUS,22.38206,114.20522,12375,0,Asia/Hong_Kong,FB,,0.9592460554076151
13125,[KMB] WU KAI SHA NEW VILLAGE,22.42595,114.23846999999999,13125,0,Asia/Hong_Kong,FB,,0.8425554365097606
9201,"[KMB+NWFB] TAI HANG TUNG RECREATION GROUND/<BR>TAI HANG TUNG PLAYGROUND, TAI HANG TUNG ROAD|[KMB] TAI HANG TUNG RECREATION GROUND|[NWFB] TAI HANG TUNG PLAYGROUND, TAI HANG TUNG ROAD",22.32808,114.17218000000001,9201,0,Asia/Hong_Kong,FB,,0.9624478236859985
7025,[KMB] LUNG YAT HOUSE,22.33902,114.19586000000001,7025,0,Asia/Hong_Kong,FB,,0.8445791206861959
4063,[KMB] YUE MAN SQUARE,22.31389,114.22385,4063,0,Asia/Hong_Kong,FB,,0.9304968608019438
10000059,[LRTFeeder] TSANG TSUI,22.42018,113.9194,10000059,0,Asia/Hong_Kong,FB,,0.0
7102,"[KMB+NWFB] SAU CHING HOUSE/<BR>SAU CHING HOUSE, SAU MAU PING ROAD|[KMB] SAU CHING HOUSE",22.319979999999997,114.23352,7102,0,Asia/Hong_Kong,FB,,0.9713024022696644
1451,"[NWFB] WHITE JADE, STUBBS ROAD",22.26987,114.17525,1451,0,Asia/Hong_Kong,FB,,0.7665632532820348
13287,[KMB] CHUK YUEN,22.54601,114.15217,13287,0,Asia/Hong_Kong,FB,,0.4236278372649219
13319,"[CTB] SO KWUN WAT TSUEN, SO KWUN WAT ROAD|[KMB] AVIGNON",22.37571,114.00033,13319,0,Asia/Hong_Kong,FB,,0.9199945738428544
9625,[KMB] KWONG PAN TIN TSUEN SECTION 1,22.37973,114.11273999999999,9625,0,Asia/Hong_Kong,FB,,0.9779113980938289
3244,"[CTB] CHIN HING HOUSE, FEI TSUI ROAD|[NWFB] CHAI WAN AMBULANCE STATION, FEI TSUI ROAD|[NWFB] CHIN HING HOUSE HING WAH ESTATE, FEI TSUI ROAD|[NWFB] CHIN HING HOUSE, FEI TSUI ROAD",22.26235,114.233,3244,0,Asia/Hong_Kong,FB,,0.8275835249355629
886,"[CTB] LI YUEN STREET EAST, DES VOEUX ROAD CENTRAL|[KMB+CTB] LI YUEN STREET EAST/<BR>LI YUEN STREET EAST, DES VOEUX ROAD CENTRAL|[KMB+NWFB] LI YUEN STREET EAST/<BR>LI YUEN STREET EAST, DES VOEUX ROAD CENTRAL|[KMB] LI YUEN STREET EAST",22.28302,114.15688999999999,886,0,Asia/Hong_Kong,FB,,0.9656456800663782
4077,"[CTB] CARITAS DORMITORY PRINCE EDWARD, BOUNDARY STREET|[KMB+NWFB] CARITAS DORMITORY PRINCE EDWARD/<BR>CARITAS DORMITORY PRINCE EDWARD, BOUNDARY STREET|[KMB] CARITAS DORMITORY PRINCE EDWARD",22.32698,114.17738999999999,4077,0,Asia/Hong_Kong,FB,,0.7991680752515836
6239,[KMB] CHUNG CHI COLLEGE,22.413429999999998,114.20792,6239,0,Asia/Hong_Kong,FB,,0.9221826411212918
10196,[KMB] TIN SAM TSUEN|[LWB] TIN SAM TSUEN,22.42652,114.07381000000001,10196,0,Asia/Hong_Kong,FB,,0.8613193484986114
1186,"[CTB] NEW HAVEN, SHA TSUI ROAD|[KMB] NEW HAVEN|[LWB] NEW HAVEN",22.36778,114.12041,1186,0,Asia/Hong_Kong,FB,,0.9739400946945674
8075,"[NWFB] QUARRY, SHEK O ROAD",22.22505,114.24122,8075,0,Asia/Hong_Kong,FB,,0.970543465921327
1143,"[KMB] HUNG NGOK HOUSE|[NWFB] HUNG NGOK HOUSE CHOI HUNG ESTATE, LUNG CHEUNG ROAD",22.33697,114.20618999999999,1143,0,Asia/Hong_Kong,FB,,0.8639155370415517
4243,"[CTB] KAM SHING ROAD, JUNCTION ROAD|[KMB] KAM SHING ROAD",22.33918,114.18135,4243,0,Asia/Hong_Kong,FB,,0.871199568334119
13294,[KMB] ON TAI (SOUTH) (HANG TAI HOUSE),22.326529999999998,114.22873,13294,0,Asia/Hong_Kong,FB,,0.9150998590150605
MTR-CKT,Che Kung Temple,22.3748,114.1861,,,,MTR,,0.0
10000101,"[CTB] SHANSI STREET, CHATHAM ROAD NORTH|[KMB+NWFB] SHANSI STREET/<BR>SHANSI STREET, CHATHAM ROAD NORTH|[KMB] SHANSI STREET",22.31391,114.18712,10000101,0,Asia/Hong_Kong,FB,,0.9507708181397866
8269,[KMB] TA KU LING SAN TSUEN,22.34323,114.25151000000001,8269,0,Asia/Hong_Kong,FB,,0.6116114215001714
4114,"[KMB+NWFB] BEGONIA HOUSE, SO UK ESTATE/<BR>BEGONIA HOUSE SO UK ESTATE, CHEUNG FAT STREET|[KMB] BEGONIA HOUSE, SO UK ESTATE|[NWFB] BEGONIA HOUSE SO UK ESTATE, CHEUNG FAT STREET",22.34018,114.15762,4114,0,Asia/Hong_Kong,FB,,0.8496963186189025
1227,"[CTB] SAM SHING ESTATE, CASTLE PEAK ROAD|[KMB] SAM SHING ESTATE|[LRTFeeder] SAM SHING ESTATE|[LWB] SAM SHING ESTATE",22.38167,113.97891000000001,1227,0,Asia/Hong_Kong,FB,,0.9193071677775683
10179,[KMB] SHEUNG TSUEN SAN TSUEN|[LWB] SHEUNG TSUEN SAN TSUEN,22.430410000000002,114.10002,10179,0,Asia/Hong_Kong,FB,,0.9546610897310187
6100,"[KMB] SIU LEK YUEN|[LWB] SIU LEK YUEN|[NWFB] SIU LEK YUEN, SIU LEK YUEN ROAD",22.38312,114.21315,6100,0,Asia/Hong_Kong,FB,,0.8336427964479067
12930,[KMB] FU SHIN ESTATE,22.45433,114.17412,12930,0,Asia/Hong_Kong,FB,,0.9523594258034642
11034,[NLB] SHUI HAU VILLAGE,22.22111,113.91427,11034,0,Asia/Hong_Kong,FB,,0.7712624731386144
4098,"[KMB+NWFB] KEI OI PRIMARY SCHOOL/<BR>SKH KEI OI PRIMARY SCHOOL, KWONG LEE ROAD|[KMB] KEI OI PRIMARY SCHOOL|[NWFB] SKH KEI OI PRIMARY SCHOOL, KWONG LEE ROAD",22.33918,114.16083,4098,0,Asia/Hong_Kong,FB,,0.8242388900890193
9074,[KMB] RECLAMATION STREET,22.32011,114.16739,9074,0,Asia/Hong_Kong,FB,,0.8971582666271506
10000012,[LWB] HING KWAI STREET,22.4128,113.96866000000001,10000012,0,Asia/Hong_Kong,FB,,0.7417665363103143
6701,[KMB] MAN KAM TO BUS TERMINUS,22.53455,114.13175,6701,0,Asia/Hong_Kong,FB,,0.2821398418869523
613,"[CTB] SHEK TONG TSUI COMPLEX, QUEEN'S ROAD WEST|[KMB+NWFB] SHEK TONG TSUI UC COMPLEX/<BR>SHEK TONG TSUI COMPLEX, QUEEN'S ROAD WEST",22.28603,114.13533000000001,613,0,Asia/Hong_Kong,FB,,0.8572188292931129
82,"[CTB] STANLEY VILLAGE|[CTB] STANLEY VILLAGE, STANLEY VILLAGE ROAD|[NWFB] STANLEY VILLAGE|[NWFB] STANLEY VILLAGE, STANLEY VILLAGE ROAD",22.21915,114.2131,82,0,Asia/Hong_Kong,FB,,0.9722016420249809
1450,"[NWFB] MOUNT NICHOLSON ROAD, STUBBS ROAD",22.268720000000002,114.1762,1450,0,Asia/Hong_Kong,FB,,0.8340239182677996
12691,[LRTFeeder] SAN HING TSUEN,22.46421,113.98666999999999,12691,0,Asia/Hong_Kong,FB,,0.4369956723710795
786,[KMB+CTB] HEREFORD ROAD/<BR>HEREFORD ROAD,22.33405,114.18038999999999,786,0,Asia/Hong_Kong,FB,,0.8459686021623891
7080,"[CTB] HK AUXILIARY POLICE FORCE HEADQUARTERS, KAI CHEUNG ROAD|[KMB+NWFB] HK AUX. POLICE FORCE HQ/<BR>HK AUXILIARY POLICE FORCE HEADQUARTERS, KAI CHEUNG ROAD|[KMB] HK AUX. POLICE FORCE HQ",22.3252,114.20709,7080,0,Asia/Hong_Kong,FB,,0.9267572683204935
10174,[KMB] CHI MA LENG,22.43794,114.09772,10174,0,Asia/Hong_Kong,FB,,0.9468209692868652
941,"[CTB] TUNG CHUNG CRESCENT, SHUN TUNG ROAD|[LWB] TUNG CHUNG CRESCENT",22.28735,113.93965,941,0,Asia/Hong_Kong,FB,,0.9378449878694297
110,"[CTB] HEALTHY VILLAGE, KING'S ROAD|[KMB+CTB] HEALTHY VILLAGE/<BR>HEALTHY VILLAGE, KING'S ROAD|[KMB+NWFB] HEALTHY VILLAGE/<BR>HEALTHY VILLAGE, KING'S ROAD|[KMB] HEALTHY VILLAGE|[NWFB] HEALTHY VILLAGE, KING'S ROAD",22.29189,114.20645,110,0,Asia/Hong_Kong,FB,,0.9648839044060042
10224,"[CTB] NAM LONG SHAN ROAD COOKED FOOD MARKET, NAM LONG SHAN ROAD|[KMB+CTB] NAM LONG SHAN ROAD COOKED FOOD MARKET/<BR>NAM LONG SHAN ROAD COOKED FOOD MARKET, NAM LONG SHAN ROAD|[NWFB] NAM LONG SHAN ROAD COOKED FOOD MARKET, NAM LONG SHAN ROAD",22.24757,114.16676000000001,10224,0,Asia/Hong_Kong,FB,,0.9341754512469395
12367,"[CTB] SINCERE PODIUM, ARGYLE STREET|[KMB] MONG KOK STATION",22.319689999999998,114.1708,12367,0,Asia/Hong_Kong,FB,,0.9681446252589989
9727,"[CTB] SIU LAM TSUEN, CASTLE PEAK ROAD|[KMB] SIU LAM TSUEN|[LRTFeeder] SIU LAM TSUEN|[LWB] SIU LAM TSUEN",22.366310000000002,114.01131000000001,9727,0,Asia/Hong_Kong,FB,,0.8283537846533541
9035,[KMB+NWFB] KOWLOON CITY FERRY BUS TERMINUS/<BR>KOWLOON CITY FERRY PIER|[KMB] KOWLOON CITY FERRY BUS TERMINUS,22.3182,114.19346000000002,9035,0,Asia/Hong_Kong,FB,,0.7550357205873791
6108,"[KMB+NWFB] PO SHING STREET CITY ONE SHATIN/<BR>BLOCK 27 CITY ONE SHATIN, SIU LEK YUEN ROAD|[KMB] PO SHING STREET CITY ONE SHATIN|[NWFB] BLOCK 27 CITY ONE SHATIN, SIU LEK YUEN ROAD",22.38622,114.20601,6108,0,Asia/Hong_Kong,FB,,0.957311770828867
9913,[KMB] TIN SUM|[LRTFeeder] TIN SAM,22.43434,113.99263,9913,0,Asia/Hong_Kong,FB,,0.854820075860433
508,"[CTB] EASTERN STREET, QUEEN'S ROAD WEST",22.28696,114.14453999999999,508,0,Asia/Hong_Kong,FB,,0.8839751809433318
952,"[CTB] CHING WAH COURT, TSING YI ROAD WEST|[KMB] CHING WAH COURT|[LWB] CHING WAH COURT",22.34882,114.09692,952,0,Asia/Hong_Kong,FB,,0.886252231856875
13171,[KMB] CAUSEWAY BAY (COTTON PATH) BUS TERMINUS,22.27749,114.18831999999999,13171,0,Asia/Hong_Kong,FB,,0.9008676966803562
13007,[KMB] HIGH PROSPERITY TERRACE,22.36486,114.12348,13007,0,Asia/Hong_Kong,FB,,0.9840769748387451
9901,[KMB] TIN TSZ BUS TERMINUS|[NLB] TIN SHUI WAI (TIN TSZ ESTATE),22.4535,114.00702,9901,0,Asia/Hong_Kong,FB,,0.8741329878726601
12445,[KMB] SHA LAN ROAD,22.45719,114.21033,12445,0,Asia/Hong_Kong,FB,,0.7870895313341156
8263,[KMB] TSENG LAN SHUE,22.3336,114.23681,8263,0,Asia/Hong_Kong,FB,,0.8765539140584647
6158,"[KMB+CTB] CHUNG ON ESTATE/<BR>CHUNG ON ESTATE, SAI SHA ROAD|[KMB] CHUNG ON ESTATE|[LWB] CHUNG ON ESTATE|[NWFB] CHUNG ON ESTATE, SAI SHA ROAD",22.4208,114.22677,6158,0,Asia/Hong_Kong,FB,,0.9207757821759436
11015,[NLB] SAN HOI TING,22.24918,113.8927,11015,0,Asia/Hong_Kong,FB,,0.4079708525871274
9577,[KMB] SHEK FOON HOUSE SHEK PAI STREET,22.36882,114.14155,9577,0,Asia/Hong_Kong,FB,,0.9766544836272533
12867,[LRTFeeder] GOVERNMENT DEPOT,22.36683,113.94398999999999,12867,0,Asia/Hong_Kong,FB,,0.43111433280480876
557,"[CTB] TAI NING STREET, WAI HANG STREET|[KMB+CTB] TAI NING STREET/<BR>TAI NING STREET, WAI HANG STREET|[KMB+NWFB] TAI NING STREET/<BR>TAI NING STREET, WAI HANG STREET|[NWFB] TAI NING STREET, WAI HANG STREET",22.281660000000002,114.22048999999998,557,0,Asia/Hong_Kong,FB,,0.8602793299978612
8224,"[CTB] MILLENNIUM CITY, KWUN TONG ROAD|[KMB+CTB] MILLENNIUM CITY/<BR>MILLENNIUM CITY, KWUN TONG ROAD|[KMB] MILLENNIUM CITY",22.31373,114.22243999999999,8224,0,Asia/Hong_Kong,FB,,0.9430443183922049
13365,[KMB] CHEUNG SHA WAN (HOI YING ESTATE) BUS TERMINUS|[NWFB] HOI YING ESTATE,22.3281,114.148,13365,0,Asia/Hong_Kong,FB,,0.615799674100843
8250,[KMB+NWFB] PO TAT BUS TERMINUS/<BR>PO TAT ESTATE|[KMB] PO TAT BUS TERMINUS,22.31768,114.23603999999999,8250,0,Asia/Hong_Kong,FB,,0.9019583980933046
9657,"[CTB] FUK LOI ESTATE, TAI CHUNG ROAD|[KMB] FUK LOI ESTATE TAI CHUNG ROAD|[LWB] FUK LOI ESTATE TAI CHUNG ROAD",22.37385,114.11137,9657,0,Asia/Hong_Kong,FB,,0.9503455388976154
12757,"[NWFB] UN CHAU STREET, HING WAH STREET",22.33885,114.15507,12757,0,Asia/Hong_Kong,FB,,0.9077008556989057
6695,[KMB] SAN UK LING FIRING GROUND,22.53066,114.12863,6695,0,Asia/Hong_Kong,FB,,0.4354951372306946
MTR-CHH,Choi Hung,22.3348,114.2089,,,,MTR,,0.0
13068,[KMB] TSUEN KING CIRCUIT MARKET|[LWB] TSUEN KING CIRCUIT MARKET,22.37838,114.10453000000001,13068,0,Asia/Hong_Kong,FB,,0.6151988926119446
347,"[CTB] MOUNT DAVIS ROAD, POK FU LAM ROAD|[NWFB] MOUNT DAVIS ROAD, POK FU LAM ROAD",22.27833,114.13093,347,0,Asia/Hong_Kong,FB,,0.9695872788917838
9816,[KMB] HOH FUK TONG COLLEGE|[LWB] HOH FUK TONG COLLEGE,22.39635,113.97755,9816,0,Asia/Hong_Kong,FB,,0.9762140967674506
12407,[KMB] HONG KONG INSTITUTE OF BIOTECHNOLOGY|[LWB] HONG KONG INSTITUTE OF BIOTECHNOLOGY,22.42257,114.21399,12407,0,Asia/Hong_Kong,FB,,0.9666856403807009
1504,"[CTB] TIN LOK LANE, HENNESSY ROAD|[KMB+NWFB] TIN LOK LANE/<BR>TIN LOK LANE, HENNESSY ROAD|[KMB] TIN LOK LANE|[NWFB] TIN LOK LANE, HENNESSY ROAD",22.27896,114.18047,1504,0,Asia/Hong_Kong,FB,,0.9637465108737366
MTR-KOW,Kowloon,22.3049,114.1615,,,,MTR,,0.3029524144044966
9134,[KMB] HENG LAM STREET,22.33539,114.1876,9134,0,Asia/Hong_Kong,FB,,0.8182643932771998
8249,"[CTB] PO TAT ESTATE, PO LAM ROAD|[KMB+NWFB] PO TAT ESTATE/<BR>PO TAT ESTATE, PO LAM ROAD|[KMB] PO TAT ESTATE",22.3186,114.23611000000001,8249,0,Asia/Hong_Kong,FB,,0.9349454961986353
12683,[LRTFeeder] LO UK TSUEN,22.452189999999998,113.99488000000001,12683,0,Asia/Hong_Kong,FB,,0.562869049334485
416,"[CTB] HONG KONG COUNTRY CLUB, WONG CHUK HANG ROAD|[NWFB] HONG KONG COUNTRY CLUB, WONG CHUK HANG ROAD",22.246029999999998,114.17788,416,0,Asia/Hong_Kong,FB,,0.8786831279876632
1217,[CTB] LUNG MUN OASIS|[KMB] LUNG MUN OASIS BUS TERMINUS,22.38515,113.96609,1217,0,Asia/Hong_Kong,FB,,0.8715911773141534
12368,"[CTB] YAU TONG CENTRE, YAN WING STREET|[KMB] LEI YUE MUN ESTATE|[KMB] LEI YUE MUN ESTATE BUS TERMINUS",22.29465,114.23938000000001,12368,0,Asia/Hong_Kong,FB,,0.9772725617994107
6678,[KMB] LING WAN TEMPLE,22.431520000000003,114.10908,6678,0,Asia/Hong_Kong,FB,,0.8613479530438737
3245,"[CTB] FUNG WAH ESTATE, FEI TSUI ROAD|[NWFB] FUNG WAH ESTATE, FEI TSUI ROAD",22.2612,114.23258,3245,0,Asia/Hong_Kong,FB,,0.7042276462236879
817,"[KMB+CTB] TIN KWONG ROAD TO KWA WAN/<BR>TIN KWONG ROAD, MA TAU WAI ROAD|[KMB+NWFB] TIN KWONG ROAD TO KWA WAN/<BR>TIN KWONG ROAD, MA TAU WAI ROAD|[KMB] TIN KWONG ROAD TO KWA WAN|[NWFB] TIN KWONG ROAD, MA TAU WAI ROAD",22.31955,114.18745,817,0,Asia/Hong_Kong,FB,,0.9694383393158387
10213,[KMB] SHEK KONG CAMP,22.42299,114.11222,10213,0,Asia/Hong_Kong,FB,,0.8969032238761918
9912,"[KMB] PING HING LANE PING SHAN|[LRTFeeder] PING HING LANE, PING SHAN (LR PING SHAN STOP)",22.44357,114.00998999999999,9912,0,Asia/Hong_Kong,FB,,0.9626632624280252
