stop_id,stop_name,stop_lat,stop_lon,zone_id,location_type,stop_timezone,label,agency_id,attribute
"GMB-Che Kung Miu Road,  outside Lee Uk Village","GMB-Che Kung Miu Road,  outside Lee Uk Village",22.37445656,114.18421059999999,,,,GMB,,0.9998810656517603
"GMB-Residence Bel-Air,  Cyberport Road","GMB-Residence Bel-Air,  Cyberport Road",22.25822666,114.13300829999999,,,,GMB,,0.9998781051969103
"GMB-Kwai Fuk Road,  Outside Kwai Tsing Theatre","GMB-Kwai Fuk Road,  Outside Kwai Tsing Theatre",22.35617767,114.12589779999999,,,,GMB,,0.979198209567616
"GMB-Boundary Street,  Outside Hang Shun Building","GMB-Boundary Street,  Outside Hang Shun Building",22.32648082,114.16677279999999,,,,GMB,,0.9840653776471241
13215,"[NWFB] POK HONG ESTATE POK TAI HOUSE, SHUI CHUEN AU STREET",22.376929999999998,114.19623999999999,13215,0,Asia/Hong_Kong,FB,,0.9898306817421093
"GMB-Hin Tai Street,  Outside Block 1,  Julimount Garden","GMB-Hin Tai Street,  Outside Block 1,  Julimount Garden",22.362104300000002,114.1759006,,,,GMB,,0.816116276910925
"GMB-Tin Yiu Road,  Yiu Man House Bus Stop","GMB-Tin Yiu Road,  Yiu Man House Bus Stop",22.44961706,114.0030187,,,,GMB,,0.9998810656517603
9059,[KMB] FAT KWONG STREET,22.31212,114.18242,9059,0,Asia/Hong_Kong,FB,,0.8588156460316176
GMB-No.53 Shek Pai Wan Road,GMB-No.53 Shek Pai Wan Road,22.24958197,114.14810929999999,,,,GMB,,0.9998810656517603
6675,[KMB] KADOORIE FARM,22.433670000000003,114.11726000000002,6675,0,Asia/Hong_Kong,FB,,0.9689030441900508
GMB-Wo Mun Street Public Light Bus Terminus,GMB-Wo Mun Street Public Light Bus Terminus,22.50027711,114.1442394,,,,GMB,,0.9998697391918325
6169,[KMB+NWFB] LEE ON BUS TERMINUS/<BR>LEE ON ESTATE|[KMB] LEE ON BUS TERMINUS|[NWFB] LEE ON ESTATE,22.42545,114.24091000000001,6169,0,Asia/Hong_Kong,FB,,0.988758425402172
"GMB-Tsing Yi Road West,  Opposite Hang Chui House,  Cheung Hang Estate","GMB-Tsing Yi Road West,  Opposite Hang Chui House,  Cheung Hang Estate",22.35324288,114.0987844,,,,GMB,,0.9788594092740621
GMB-The bus stop on Tai Wo Service Road West southbound Ho Ka Yuen near Lamp Post N6149 (non-restricted zone),GMB-The bus stop on Tai Wo Service Road West southbound Ho Ka Yuen near Lamp Post N6149 (non-restricted zone),22.48489033,114.1515188,,,,GMB,,0.9783164494255826
12545,"[CTB] CITYGATE, TAT TUNG ROAD|[LWB] CITYGATE|[NLB] CITYGATE",22.290210000000002,113.94125,12545,0,Asia/Hong_Kong,FB,,0.8564869123313097
GMB-Link Road near Leighton Hill,GMB-Link Road near Leighton Hill,22.27491648,114.18494240000001,,,,GMB,,0.8125910119863066
GMB-Ho Sheung Heung Road near Lo Wu Correctional Complex entrance gate,GMB-Ho Sheung Heung Road near Lo Wu Correctional Complex entrance gate,22.51603144,114.1106176,,,,GMB,,0.22066702380179226
MTR-TIK,Tiu Keng Leng,22.3042,114.2524,,,,MTR,,0.918255744888104
MTR-YUL,Yuen Long,22.4461,114.0352,,,,MTR,,0.9245038950546336
MTR-NTK,Ngau Tau Kok,22.3154,114.2193,,,,MTR,,0.9433416617186449
8190,[KMB] SHUNG SHUN STREET,22.2926,114.23776000000001,8190,0,Asia/Hong_Kong,FB,,0.8719609321904754
"GMB-Kwai Chung Road,  Outside Tak Cheong Building","GMB-Kwai Chung Road,  Outside Tak Cheong Building",22.36736853,114.133547,,,,GMB,,0.950909027552482
"GMB-Tin Yiu Road,  Tin Shui Wai Police Station Bus Stop","GMB-Tin Yiu Road,  Tin Shui Wai Police Station Bus Stop",22.44970144,114.0028586,,,,GMB,,0.9998810656517603
GMB-Mei Tin Estate Public Transport Interchange,GMB-Mei Tin Estate Public Transport Interchange,22.37619002,114.1707226,,,,GMB,,0.9928517629705549
MTR-HOK,Hong Kong,22.285,114.15799999999999,,,,MTR,,0.9444389082950839
"GMB-Clear Water Bay Road Southbound,  Near Mang Kung Uk Road","GMB-Clear Water Bay Road Southbound,  Near Mang Kung Uk Road",22.31744939,114.27450590000001,,,,GMB,,0.9763685315199263
GMB-Wai Ming Street Outside Yan Shing Court,GMB-Wai Ming Street Outside Yan Shing Court,22.4861307,114.1406399,,,,GMB,,0.9998810656517603
12930,[KMB] FU SHIN ESTATE,22.45433,114.17412,12930,0,Asia/Hong_Kong,FB,,0.9524719472324947
GMB-The bus stop on Tai Wo Service Road West northbound Ho Ka Yuen near Lamp Post N6172 (non-restricted zone),GMB-The bus stop on Tai Wo Service Road West northbound Ho Ka Yuen near Lamp Post N6172 (non-restricted zone),22.48516585,114.15106090000002,,,,GMB,,0.9831818290639522
"GMB-Po Tung Road,  Sai Kung Town Hall","GMB-Po Tung Road,  Sai Kung Town Hall",22.38309112,114.2709324,,,,GMB,,0.9360795100400637
"GMB-Kwai Fuk Road,  opposite Kwai Shing swimming pool","GMB-Kwai Fuk Road,  opposite Kwai Shing swimming pool",22.35862254,114.12229070000001,,,,GMB,,0.9998791825306514
12904,[NLB] KIN TUNG ROAD,22.293210000000002,113.95024,12904,0,Asia/Hong_Kong,FB,,0.8240612461668939
"GMB-Hing Man Estate,  Outside Man Fu House","GMB-Hing Man Estate,  Outside Man Fu House",22.26778587,114.23264409999999,,,,GMB,,0.8956752425038681
7089,"[KMB+CTB] CHUN WAH COURT/<BR>CHUN WAH COURT, CHUN WAH ROAD|[KMB] CHUN WAH COURT",22.32242,114.21842,7089,0,Asia/Hong_Kong,FB,,0.8320902521894761
13141,"[NWFB] 4 SHEK O ROAD, SHEK O ROAD",22.23024,114.24672,13141,0,Asia/Hong_Kong,FB,,0.9538604133300215
GMB-Sha Kong Wai,GMB-Sha Kong Wai,22.46168797,113.98877350000001,,,,GMB,,0.9808805162904515
12660,[LRTFeeder] LAW KA YUEN,22.43154,114.02847,12660,0,Asia/Hong_Kong,FB,,0.7641543220820656
"GMB-Clear Water Bay Road,  Near Ha Yeung Road","GMB-Clear Water Bay Road,  Near Ha Yeung Road",22.30413048,114.28519159999999,,,,GMB,,0.9844880983747893
10167,[KMB] CHUK HANG,22.448220000000003,114.09683000000001,10167,0,Asia/Hong_Kong,FB,,0.93419645714178
6163,"[KMB] YIU SHUN HOUSE YIU ON ESTATE|[LWB] YIU SHUN HOUSE|[NWFB] YIU SHUN HOUSE YIU ON ESTATE, MA ON SHAN ROAD",22.419179999999997,114.23216000000001,6163,0,Asia/Hong_Kong,FB,,0.9766964416198127
728,[KMB] CANTON ROAD,22.29941,114.16858,728,0,Asia/Hong_Kong,FB,,0.9499019437527644
GMB-Castle Peak Road at the bus bay outside Lok Ma Chau (San Tin) Public Transport Interchange,GMB-Castle Peak Road at the bus bay outside Lok Ma Chau (San Tin) Public Transport Interchange,22.50301536,114.08193329999999,,,,GMB,,0.9998810656517603
4258,"[KMB+NWFB] SHUN YUNG STREET/<BR>SHUN YUNG STREET, FAT KWONG STREET|[KMB] SHUN YUNG STREET",22.31038,114.18446000000002,4258,0,Asia/Hong_Kong,FB,,0.9681888693339576
GMB-Lippo Sun Plaza in Canton Road,GMB-Lippo Sun Plaza in Canton Road,22.29676044,114.1690926,,,,GMB,,0.9998656228764999
10000001,"[CTB] TSUNG TAU HA ROAD, FO TAN ROAD|[KMB] TSUNG TAU HA ROAD|[NWFB] TSUNG TAU HA ROAD, FO TAN ROAD",22.39783,114.19362,10000001,0,Asia/Hong_Kong,FB,,0.9217130592487859
10293,"[CTB] MOUNT BUTLER DRIVE, MOUNT BUTLER ROAD",22.26715,114.19349,10293,0,Asia/Hong_Kong,FB,,0.9147977932536965
9254,"[KMB] LAI YEUNG HOUSE, LEI CHENG UK ESTATE|[NWFB] LAI YEUNG HOUSE LEI CHENG UK ESTATE, KWONG LEE ROAD",22.33983,114.15976,9254,0,Asia/Hong_Kong,FB,,0.824252032287384
"GMB-Tai Chung Kiu Road,  opposite Yue Shing Court","GMB-Tai Chung Kiu Road,  opposite Yue Shing Court",22.37810115,114.1915306,,,,GMB,,0.9400546847651283
GMB-Shanghai Street outside House No. 566,GMB-Shanghai Street outside House No. 566,22.31800412,114.16835060000001,,,,GMB,,0.9998755638046926
"GMB-Wing Chuk Street,  Opposite Pak Yuen House,  Chuk Yuen North Estate","GMB-Wing Chuk Street,  Opposite Pak Yuen House,  Chuk Yuen North Estate",22.34638107,114.19151629999999,,,,GMB,,0.995922436339424
10207,[KMB] TSZ TONG TSUEN,22.43814,114.06468999999998,10207,0,Asia/Hong_Kong,FB,,0.8817930018151343
8205,[KMB] KING YIP STREET,22.3082,114.22573999999999,8205,0,Asia/Hong_Kong,FB,,0.9911639504768327
"GMB-Stanley Village Road,  outside Stanley Village Bus Terminus","GMB-Stanley Village Road,  outside Stanley Village Bus Terminus",22.21905454,114.21289469999999,,,,GMB,,0.9942174871428916
GMB-Tai Hang Road opposite Wang Fung Terrace,GMB-Tai Hang Road opposite Wang Fung Terrace,22.27493725,114.1919567,,,,GMB,,0.9780383976355108
"GMB-Boundary Street,  Opposite Newton Hotel Kowloon","GMB-Boundary Street,  Opposite Newton Hotel Kowloon",22.326705,114.1699075,,,,GMB,,0.9861445678012511
6516,"[CTB] SAN WAI BARRACKS, SHA TAU KOK ROAD|[KMB] SAN WAI BARRACKS",22.50749,114.1553,6516,0,Asia/Hong_Kong,FB,,0.9531707269964603
4179,"[CTB] SHEK TONG STREET, MA TAU WAI ROAD|[KMB+NWFB] SHEK TONG STREET/<BR>SHEK TONG STREET, MA TAU WAI ROAD|[KMB] SHEK TONG STREET",22.31392,114.1875,4179,0,Asia/Hong_Kong,FB,,0.947745778260753
GMB-The bus stop on Tai Po Road Tai Wo westbound opposite Hong Lok Yuen (non-restricted zone),GMB-The bus stop on Tai Po Road Tai Wo westbound opposite Hong Lok Yuen (non-restricted zone),22.46063813,114.14857350000001,,,,GMB,,0.9998795586348642
10226,"[CTB] OI TUNG SHOPPING CENTRE, OI YIN STREET|[NWFB] OI TUNG SHOPPING CENTRE, OI YIN STREET",22.28108,114.22805,10226,0,Asia/Hong_Kong,FB,,0.9563132436548073
9069,[KMB] TIN KWONG ROAD,22.32,114.18693,9069,0,Asia/Hong_Kong,FB,,0.9863735475454746
120,"[CTB] SOUTHORN PLAYGROUND, HENNESSY ROAD|[KMB+CTB] SOUTHORN PLAYGROUND/<BR>SOUTHORN PLAYGROUND, HENNESSY ROAD|[KMB+NWFB] SOUTHORN PLAYGROUND/<BR>SOUTHORN PLAYGROUND, HENNESSY ROAD|[NWFB] SOUTHORN PLAYGROUND, HENNESSY ROAD",22.2774,114.17204,120,0,Asia/Hong_Kong,FB,,0.9621539316776782
GMB-Wang Kwong Road near Lam Wah Street,GMB-Wang Kwong Road near Lam Wah Street,22.32274719,114.2062251,,,,GMB,,0.9998810656517603
"GMB-Lei Yue Mun Road,  Wai Mei House Yau Mei Court","GMB-Lei Yue Mun Road,  Wai Mei House Yau Mei Court",22.29633651,114.2397803,,,,GMB,,0.9871184655184694
GMB-Tai Om,GMB-Tai Om,22.44430659,114.1305128,,,,GMB,,0.9879826698143437
MTR-HOM,Ho Man Tin,22.30935876,114.1827287,,,,MTR,,0.8706391728183295
12780,[DB] DISCOVERY BAY ROAD OUTSIDE PARKRIDGE VILLAGE|[DB] DISCOVERY BAY ROAD OUTSIDE STARVIEW,22.302310000000002,114.01098,12780,0,Asia/Hong_Kong,FB,,0.7379198199654643
12036,[NLB] YU TAI COURT,22.28022,113.94101,12036,0,Asia/Hong_Kong,FB,,0.8757546332746728
13371,[KMB] LAM TIN STATION|[KMB] LAM TIN STATION (ALIGHTING STOP),22.307560000000002,114.23357,13371,0,Asia/Hong_Kong,FB,,0.9195794325186524
"GMB-Ho Sheung Heung Pai Tau Road,  Kui Shek Hau Ancestral Hall","GMB-Ho Sheung Heung Pai Tau Road,  Kui Shek Hau Ancestral Hall",22.51095125,114.10915759999999,,,,GMB,,0.22066702380179226
6063,[KMB] TAI WAI ROAD|[LWB] TAI WAI ROAD,22.37598,114.17647,6063,0,Asia/Hong_Kong,FB,,0.9629374916131046
13072,[KMB] PAT HEUNG ROAD (TAI LAM INTERCHANGE) BUS TERMINUS|[KMB] PAT HEUNG ROAD (TAI LAM INTERCHANGE) BUS TERMINUS,22.42146,114.064,13072,0,Asia/Hong_Kong,FB,,0.9469273837970846
GMB-Po Fung Road outside Yan Ming Court,GMB-Po Fung Road outside Yan Ming Court,22.32530989,114.25799620000001,,,,GMB,,0.8895568464685328
"GMB-Ngau Tau Kok Road,  Outside Bo Fung Building","GMB-Ngau Tau Kok Road,  Outside Bo Fung Building",22.31485616,114.22233200000001,,,,GMB,,0.9992042118085869
"GMB-Wo Tong Tsui Street,  Opposite Mai Chung Mansion","GMB-Wo Tong Tsui Street,  Opposite Mai Chung Mansion",22.3676331,114.13209340000002,,,,GMB,,0.9915627332998558
"GMB-Hang Hong Street,  Opposite Tsang Pik Shan Secondary School","GMB-Hang Hong Street,  Opposite Tsang Pik Shan Secondary School",22.42181691,114.2286294,,,,GMB,,0.9997605353330926
9559,[KMB] KAU WA KENG,22.34384,114.13668999999999,9559,0,Asia/Hong_Kong,FB,,0.9075659736611879
"GMB-Pok Fu Lam Road,  Yam Pak Building","GMB-Pok Fu Lam Road,  Yam Pak Building",22.28436721,114.13427730000001,,,,GMB,,0.9998810656517603
LR-THN,Tai Hing (North),22.4043699,113.9702126,,,,LR,,0.7958608611457777
12739,[KMB] NG KA TSUEN,22.43795,114.06947,12739,0,Asia/Hong_Kong,FB,,0.8821858348622197
6579,"[KMB+CTB] DAWNING VIEWS/<BR>DAWNING VIEWS, YAT MING ROAD|[KMB] DAWNING VIEWS",22.4866,114.14343999999998,6579,0,Asia/Hong_Kong,FB,,0.9794594443703608
GMB-Choi Hing Road Southbound opposite to Ping Shek playground,GMB-Choi Hing Road Southbound opposite to Ping Shek playground,22.33119294,114.2134121,,,,GMB,,0.9796283598239711
11087,[NLB] SHEK MUN KAP,22.26913,113.93111,11087,0,Asia/Hong_Kong,FB,,0.8858489314186744
12393,[KMB] SHA TAU KOK BUS TERMINUS,22.545560000000002,114.22365,12393,0,Asia/Hong_Kong,FB,,0.9910880545694242
8126,[KMB] HONG KONG ADVENTIST COLLEGE,22.307560000000002,114.28523999999999,8126,0,Asia/Hong_Kong,FB,,0.736873022562928
"GMB-Sha Wan Drive,  MacLehose Medical Rehabilitation Centre","GMB-Sha Wan Drive,  MacLehose Medical Rehabilitation Centre",22.26975957,114.1238321,,,,GMB,,0.9877996927259054
"GMB-Wyndham Street,  Fringe Club","GMB-Wyndham Street,  Fringe Club",22.28017799,114.15585700000001,,,,GMB,,0.9220855634800159
GMB-Tin Shing Road outside Shap Pat Heung Rural Committee Kung Yik She Primary School,GMB-Tin Shing Road outside Shap Pat Heung Rural Committee Kung Yik She Primary School,22.46073487,114.0023659,,,,GMB,,0.8106628152747086
80,"[NWFB] PACIFIC HORIZON, TAI TAM ROAD",22.22529,114.21543999999999,80,0,Asia/Hong_Kong,FB,,0.9114646606440945
13408,"[CTB] YING ON HOUSE CHOI YING ESTATE, CHOI HA ROAD",22.32836,114.21555,13408,0,Asia/Hong_Kong,FB,,0.9877802285955282
6492,[KMB] MA TSEUK LENG,22.5308,114.20137,6492,0,Asia/Hong_Kong,FB,,0.9654315764673782
6011,[KMB] HIN KENG BUS TERMINUS,22.36263,114.17108,6011,0,Asia/Hong_Kong,FB,,0.9841508462497301
"GMB-Yat Ming Road,  Dawning Views","GMB-Yat Ming Road,  Dawning Views",22.48660865,114.14329120000001,,,,GMB,,0.9998786365306371
23,"[CTB] POTTINGER STREET, CONNAUGHT ROAD CENTRAL|[DB] CONNAUGHT ROAD CENTRAL OUTSIDE CHINESE GENERAL CHAMBER OF COMMERCE BUILDING|[KMB+CTB] POTTINGER STREET/<BR>POTTINGER STREET, CONNAUGHT ROAD CENTRAL|[KMB+NWFB] POTTINGER STREET/<BR>POTTINGER STREET, CONNAUGHT ROAD CENTRAL|[KMB] POTTINGER STREET|[NWFB] POTTINGER STREET, CONNAUGHT ROAD CENTRAL",22.28366,114.15723999999999,23,0,Asia/Hong_Kong,FB,,0.9823619986569645
GMB-No.414 Castle Peak Road-Tsuen Wan,GMB-No.414 Castle Peak Road-Tsuen Wan,22.37488165,114.11252990000001,,,,GMB,,0.9998810656517603
1552,"[KMB+CTB] FU YEE ROAD SIU SAI WAN ROAD/<BR>FU YEE ROAD, SIU SAI WAN ROAD|[NWFB] FU YEE ROAD, SIU SAI WAN ROAD",22.26361,114.24905,1552,0,Asia/Hong_Kong,FB,,0.944596829234572
LR-TOF,Tong Fong Tsuen,22.44024463333333,114.00737193333332,,,,LR,,0.9868454254846173
"GMB-Kwai Shing Circuit,  Opposite to Shing Lok House","GMB-Kwai Shing Circuit,  Opposite to Shing Lok House",22.36238172,114.12763670000001,,,,GMB,,0.9998804354652581
GMB-No.19 Yeung Uk Road,GMB-No.19 Yeung Uk Road,22.3693266,114.1133153,,,,GMB,,0.8491472201873087
12045,[NLB] PAK KUNG AU,22.248179999999998,113.94321000000001,12045,0,Asia/Hong_Kong,FB,,0.9824418367011977
837,"[CTB] SPORTS ROAD, WONG NAI CHUNG ROAD|[KMB+CTB] SPORTS ROAD/<BR>SPORTS ROAD, WONG NAI CHUNG ROAD",22.276329999999998,114.18253999999999,837,0,Asia/Hong_Kong,FB,,0.8951028418662237
11009,[NLB] FAT HWA YUEN,22.24646,113.88954,11009,0,Asia/Hong_Kong,FB,,0.5977069461955554
"GMB-Pok Fu Lam Road, East Gate of University of Hong Kong","GMB-Pok Fu Lam Road, East Gate of University of Hong Kong",22.28392095,114.13900149999999,,,,GMB,,0.9998810656517603
GMB-No.206 Clear Water Bay Road,GMB-No.206 Clear Water Bay Road,22.33407067,114.23785559999999,,,,GMB,,0.9998739679719806
9083,[KMB] MAPLE STREET,22.32672,114.16551000000001,9083,0,Asia/Hong_Kong,FB,,0.8428761614640587
6127,[KMB] JUBILEE GARDEN,22.39781,114.19983,6127,0,Asia/Hong_Kong,FB,,0.9712208901161422
10220,[KMB] CHUEN LUNG,22.39539,114.10857,10220,0,Asia/Hong_Kong,FB,,0.979289636174849
12353,"[CTB] AQUAMARINE, SHAM MONG ROAD|[KMB+NWFB] AQUAMARINE/<BR>AQUAMARINE, SHAM MONG ROAD|[NWFB] AQUAMARINE, SHAM MONG ROAD",22.3324,114.14792,12353,0,Asia/Hong_Kong,FB,,0.9131889986913245
GMB-Bus lay-by on Tin Wah Road outside Tin Yuet Estate,GMB-Bus lay-by on Tin Wah Road outside Tin Yuet Estate,22.46200662,113.99963799999999,,,,GMB,,0.9998795821883146
10000012,[LWB] HING KWAI STREET,22.4128,113.96866000000001,10000012,0,Asia/Hong_Kong,FB,,0.7419375236264755
"GMB-Chun Wah Road,  Outside Kay Yue House,  On Kay Court","GMB-Chun Wah Road,  Outside Kay Yue House,  On Kay Court",22.32277998,114.21705449999999,,,,GMB,,0.9841603876609915
619,"[CTB] SHING KWONG CHURCH, EASTERN HOSPITAL ROAD|[KMB] SHING KWONG CHURCH|[NWFB] SHING KWONG CHURCH, EASTERN HOSPITAL ROAD",22.277070000000002,114.18888000000001,619,0,Asia/Hong_Kong,FB,,0.900869278511379
6517,[KMB] LUNG YEUK TAU,22.50391,114.14943000000001,6517,0,Asia/Hong_Kong,FB,,0.985154443478957
GMB-Po Yip Building,GMB-Po Yip Building,22.36757869,114.1207894,,,,GMB,,0.9712441996629859
13205,"[CTB] TRADE AND INDUSTRY TOWER, CONCORDE ROAD|[KMB] TRADE AND INDUSTRY TOWER",22.33214,114.19788999999999,13205,0,Asia/Hong_Kong,FB,,0.885510471677579
GMB-Trappist Dairy,GMB-Trappist Dairy,22.47200979,114.04825990000002,,,,GMB,,0.7865032267829856
"GMB-Tai Chung Kiu Road,  Tsang Tai Uk Recreation Ground","GMB-Tai Chung Kiu Road,  Tsang Tai Uk Recreation Ground",22.37575744,114.18939840000002,,,,GMB,,0.9573065621848683
"GMB-Morrison Hill Road,  bus stop outside Happy Valley Racecourse","GMB-Morrison Hill Road,  bus stop outside Happy Valley Racecourse",22.27519421,114.18029320000001,,,,GMB,,0.9998740763878237
"GMB-Tai Hang Tung Road,  Outside Tung Hoi House,  Tai Hang Tung Estate","GMB-Tai Hang Tung Road,  Outside Tung Hoi House,  Tai Hang Tung Estate",22.33274354,114.17113219999999,,,,GMB,,0.9998796290599317
9948,[KMB] YEUNG UK TSUEN|[LWB] YEUNG UK TSUEN,22.44419,114.04252,9948,0,Asia/Hong_Kong,FB,,0.9862812063067478
"GMB-Ma On Shan Road,  near Park Belvedere","GMB-Ma On Shan Road,  near Park Belvedere",22.41915277,114.23232659999998,,,,GMB,,0.9998796513406613
GMB-On Tat Square,GMB-On Tat Square,22.44546602,114.02504740000002,,,,GMB,,0.999875637988381
"GMB-Castle Peak Road-Yuen Long,  Outside Yuen Long Landmark","GMB-Castle Peak Road-Yuen Long,  Outside Yuen Long Landmark",22.4445711,114.028269,,,,GMB,,0.9916874292509521
6187,[KMB] NGA YIU TAU,22.41998,114.26616000000001,6187,0,Asia/Hong_Kong,FB,,0.8655442759307643
GMB-Fo Chun Road lay-by near Lamp Post DE2431,GMB-Fo Chun Road lay-by near Lamp Post DE2431,22.43166224,114.20373700000002,,,,GMB,,0.9977484495732846
4249,"[CTB] VICTORY AVENUE, WATERLOO ROAD|[KMB] VICTORY AVENUE",22.31781,114.17477,4249,0,Asia/Hong_Kong,FB,,0.96664062089924
9468,[KMB] KWAI TSING INTERCHANGE|[KMB] KWAI TSING INTERCHANGE,22.35476,114.12218,9468,0,Asia/Hong_Kong,FB,,0.964230417451912
13243,"[CTB] YAN TAT HOUSE ON TAT ESTATE, ON SAU ROAD|[KMB] YAN TAT HOUSE",22.318929999999998,114.2358,13243,0,Asia/Hong_Kong,FB,,0.9350679289258176
GMB-The bus stop on Tai Wo Service Road West southbound Chung Sum Wai opposite Lamp Post EB5699 (non-restricted zone),GMB-The bus stop on Tai Wo Service Road West southbound Chung Sum Wai opposite Lamp Post EB5699 (non-restricted zone),22.46643082,114.15100890000002,,,,GMB,,0.9897220605314299
GMB-Tin Wan Praya Road outside Hing Wai Centre,GMB-Tin Wan Praya Road outside Hing Wai Centre,22.24869665,114.1461429,,,,GMB,,0.0
394,"[CTB] KA WAI MAN ROAD, VICTORIA ROAD|[KMB+NWFB] KA WAI MAN ROAD/<BR>KA WAI MAN ROAD, VICTORIA ROAD|[NWFB] KA WAI MAN ROAD, VICTORIA ROAD",22.28205,114.12503000000001,394,0,Asia/Hong_Kong,FB,,0.978586101800326
"GMB-On Tak Road,  Opposite Ngau Tau Kok Caritas Centre","GMB-On Tak Road,  Opposite Ngau Tau Kok Caritas Centre",22.32070449,114.2163541,,,,GMB,,0.9122251114512032
"GMB-Lai Tak Tsuen Road,  Outside Lai Kit Lau","GMB-Lai Tak Tsuen Road,  Outside Lai Kit Lau",22.27966369,114.1937685,,,,GMB,,0.943261391843008
"GMB-Lion Rock Tunnel Road Northbound,  Outside Sun Tin Wai Estate","GMB-Lion Rock Tunnel Road Northbound,  Outside Sun Tin Wai Estate",22.36893273,114.18736470000002,,,,GMB,,0.9887320781819366
"GMB-Lai King Hill Road,  Outside Yin Lai Court Shopping Centre","GMB-Lai King Hill Road,  Outside Yin Lai Court Shopping Centre",22.34852844,114.12683999999999,,,,GMB,,0.9817926332078297
10137,"[CTB] AU TAU, KAM TIN ROAD|[KMB] AU TAU|[LWB] AU TAU",22.44312,114.05006000000002,10137,0,Asia/Hong_Kong,FB,,0.8967343615313144
GMB-The bus stop on Tai Wo Service Road West northbound Tai Wo near Lamp Post EB5716 (non-restricted zone),GMB-The bus stop on Tai Wo Service Road West northbound Tai Wo near Lamp Post EB5716 (non-restricted zone),22.47167097,114.15303279999999,,,,GMB,,0.9967039208091699
"GMB-Ma Tau Wai Road,  Outside Ma Tau Wai Road Playground","GMB-Ma Tau Wai Road,  Outside Ma Tau Wai Road Playground",22.32202805,114.187497,,,,GMB,,0.9807140363005369
13074,[CTB] YAU TONG|[KMB] YAU TONG BUS TERMINUS,22.29585,114.2384,13074,0,Asia/Hong_Kong,FB,,0.9594169542929173
"GMB-Hoy Au Lau,  Aberdeen Reservoir Road","GMB-Hoy Au Lau,  Aberdeen Reservoir Road",22.25212606,114.1574777,,,,GMB,,0.9381659719095473
12634,[LRTFeeder] YUEN LONG THEATRE,22.44088,114.02226999999999,12634,0,Asia/Hong_Kong,FB,,0.9845172826768696
1394,"[CTB] HOK YUEN STREET, MA TAU WAI ROAD|[KMB+NWFB] HOK YUEN STREET HUNG HOM/<BR>HOK YUEN STREET, MA TAU WAI ROAD|[KMB] HOK YUEN STREET HUNG HOM",22.31019,114.18768,1394,0,Asia/Hong_Kong,FB,,0.984869839080837
332,"[CTB] HKCCCU POK FU LAM ROAD CEMETERY, POK FU LAM ROAD|[NWFB] HKCCCU POK FU LAM ROAD CEMETERY, POK FU LAM ROAD",22.27348,114.13028999999999,332,0,Asia/Hong_Kong,FB,,0.912351471875938
"GMB-Ma Tau Kok Road,  Jubilant Place","GMB-Ma Tau Kok Road,  Jubilant Place",22.321719199999997,114.1903101,,,,GMB,,0.9998642912718773
462,"[CTB] OCEAN COURT, ABERDEEN PRAYA ROAD|[KMB+CTB] OCEAN COURT/<BR>OCEAN COURT, ABERDEEN PRAYA ROAD|[NWFB] OCEAN COURT, ABERDEEN PRAYA ROAD",22.24752,114.15916000000001,462,0,Asia/Hong_Kong,FB,,0.9757859224420289
13396,[DB] TUNG CHUNG STATION BUS TERMINUS|[DB] TUNG CHUNG STATION BUS TERMINUS (PICK UP ONLY) (FOR OVERNIGHT DEPARTURES ONLY)|[NLB] TUNG CHUNG STATION BUS TERMINUS,22.289939999999998,113.93963000000001,13396,0,Asia/Hong_Kong,FB,,0.907651925066343
13206,"[CTB] HARBOUR CENTRE, HARBOUR ROAD|[XB] HARBOUR ROAD EASTBOUND NEAR HARBOUR CENTER",22.280829999999998,114.17555,13206,0,Asia/Hong_Kong,FB,,0.9232569615302338
585,"[CTB] TRUE LIGHT MIDDLE SCHOOL OF HK, TAI HANG ROAD|[NWFB] TRUE LIGHT MIDDLE SCHOOL OF HK, TAI HANG ROAD",22.27619,114.19521999999999,585,0,Asia/Hong_Kong,FB,,0.9851641580724202
GMB-Fairview Park,GMB-Fairview Park,22.47321407,114.05026799999999,,,,GMB,,0.8617617305340466
GMB-Hong Kong True Light College,GMB-Hong Kong True Light College,22.24305356,114.1578999,,,,GMB,,0.9998789908376158
GMB-Po Lam Road near Ma Yau Tong Village,GMB-Po Lam Road near Ma Yau Tong Village,22.32027281,114.24462849999999,,,,GMB,,0.9998781147444805
"GMB-Nathan Road,  near Nelson Street","GMB-Nathan Road,  near Nelson Street",22.31845966,114.16960449999999,,,,GMB,,0.9672113973250224
"GMB-Nathan Road,  near Gascoigne Road","GMB-Nathan Road,  near Gascoigne Road",22.30911991,114.1713685,,,,GMB,,0.9642810104433714
3028,[KMB+NWFB] HOLLAND STREET/<BR>HOLLAND STREET|[NWFB] HOLLAND STREET,22.28445,114.13078,3028,0,Asia/Hong_Kong,FB,,0.953021811949132
GMB-Chun Pin Street near Lei Muk Road (only between 5.00 p.m. and 8.00 p.m),GMB-Chun Pin Street near Lei Muk Road (only between 5.00 p.m. and 8.00 p.m),22.36896133,114.13673190000002,,,,GMB,,0.8701727931316807
9698,[KMB] LIDO BEACH|[LWB] LIDO BEACH,22.3683,114.07588,9698,0,Asia/Hong_Kong,FB,,0.9719853332476821
